date,province,value,sector,department
2018-02-01,Brazil,960.7339731068494,Enteric fermentation,Livestock
2018-02-01,Bulgaria,3.4510678904109593,Enteric fermentation,Livestock
2018-02-01,Croatia,2.2991591671232876,Enteric fermentation,Livestock
2018-02-01,Cyprus,0.7117669041095891,Enteric fermentation,Livestock
2018-02-01,Czech,5.83409250410959,Enteric fermentation,Livestock
2018-02-01,Denmark,7.720720076712329,Enteric fermentation,Livestock
2018-02-01,Estonia,1.100185205479452,Enteric fermentation,Livestock
2018-02-01,Finland,3.761411375342466,Enteric fermentation,Livestock
2018-02-01,France,82.15011579178083,Enteric fermentation,Livestock
2018-02-01,Germany,51.9506215890411,Enteric fermentation,Livestock
2018-02-01,Greece,10.600012624657534,Enteric fermentation,Livestock
2018-02-01,Hungary,4.786389041095891,Enteric fermentation,Livestock
2018-02-01,India,1591.3677783068495,Enteric fermentation,Livestock
2018-02-01,Indonesia,99.55640523835618,Enteric fermentation,Livestock
2018-02-01,Iran,66.30360807671234,Enteric fermentation,Livestock
2018-02-01,Ireland,29.228024613698633,Enteric fermentation,Livestock
2018-02-01,Italy,34.18830493150685,Enteric fermentation,Livestock
2018-02-01,Latvia,1.706844712328767,Enteric fermentation,Livestock
2018-02-01,Lithuania,2.8166234082191783,Enteric fermentation,Livestock
2018-02-01,Luxembourg,0.8008492493150686,Enteric fermentation,Livestock
2018-02-01,Malta,0.07354986301369863,Enteric fermentation,Livestock
2018-02-01,Netherlands,16.960520547945205,Enteric fermentation,Livestock
2018-02-01,Poland,26.41209399452055,Enteric fermentation,Livestock
2018-02-01,Portugal,8.519428438356165,Enteric fermentation,Livestock
2018-02-01,Romania,17.204363726027402,Enteric fermentation,Livestock
2018-02-01,Russia,94.23881254794522,Enteric fermentation,Livestock
2018-02-01,Slovakia,2.100487583561644,Enteric fermentation,Livestock
2018-02-01,Slovenia,2.0246408767123287,Enteric fermentation,Livestock
2018-02-01,Spain,42.37595561643836,Enteric fermentation,Livestock
2018-02-01,Sweden,6.302249435616438,Enteric fermentation,Livestock
2018-02-01,USA,491.50992278356165,Enteric fermentation,Livestock
2018-03-01,Austria,9.18210615068493,Enteric fermentation,Livestock
2018-03-01,Belgium,11.382042808219177,Enteric fermentation,Livestock
2018-03-01,Brazil,1063.669755939726,Enteric fermentation,Livestock
2018-03-01,Bulgaria,3.8208251643835616,Enteric fermentation,Livestock
2018-03-01,Croatia,2.5454976493150685,Enteric fermentation,Livestock
2018-03-01,Cyprus,0.7880276438356164,Enteric fermentation,Livestock
2018-03-01,Czech,6.459173843835617,Enteric fermentation,Livestock
2018-03-01,Denmark,8.547940084931506,Enteric fermentation,Livestock
2018-03-01,Estonia,1.2180621917808219,Enteric fermentation,Livestock
2018-03-01,Finland,4.164419736986301,Enteric fermentation,Livestock
2018-03-01,France,90.95191391232876,Enteric fermentation,Livestock
2018-03-01,Germany,57.51675961643835,Enteric fermentation,Livestock
2018-03-01,Greece,11.735728263013698,Enteric fermentation,Livestock
2018-03-01,Hungary,5.299216438356164,Enteric fermentation,Livestock
2018-03-01,India,1761.871468839726,Enteric fermentation,Livestock
2018-03-01,Indonesia,110.22316294246576,Enteric fermentation,Livestock
2018-03-01,Iran,73.4075660849315,Enteric fermentation,Livestock
2018-03-01,Ireland,32.359598679452056,Enteric fermentation,Livestock
2018-03-01,Italy,37.851337602739726,Enteric fermentation,Livestock
2018-03-01,Latvia,1.8897209315068495,Enteric fermentation,Livestock
2018-03-01,Lithuania,3.1184044876712327,Enteric fermentation,Livestock
2018-03-01,Luxembourg,0.8866545260273972,Enteric fermentation,Livestock
2018-03-01,Malta,0.08143020547945205,Enteric fermentation,Livestock
2018-03-01,Netherlands,18.777719178082194,Enteric fermentation,Livestock
2018-03-01,Poland,29.241961208219177,Enteric fermentation,Livestock
2018-03-01,Portugal,9.432224342465753,Enteric fermentation,Livestock
2018-03-01,Romania,19.047688410958905,Enteric fermentation,Livestock
2018-03-01,Russia,104.33582817808218,Enteric fermentation,Livestock
2018-03-01,Slovakia,2.3255398246575343,Enteric fermentation,Livestock
2018-03-01,Slovenia,2.241566684931507,Enteric fermentation,Livestock
2018-03-01,Spain,46.91623657534246,Enteric fermentation,Livestock
2018-03-01,Sweden,6.9774904465753425,Enteric fermentation,Livestock
2018-03-01,USA,544.1717002246576,Enteric fermentation,Livestock
2018-04-01,Austria,8.88590917808219,Enteric fermentation,Livestock
2018-04-01,Belgium,11.0148801369863,Enteric fermentation,Livestock
2018-04-01,Brazil,1029.357828328767,Enteric fermentation,Livestock
2018-04-01,Bulgaria,3.697572739726027,Enteric fermentation,Livestock
2018-04-01,Croatia,2.463384821917808,Enteric fermentation,Livestock
2018-04-01,Cyprus,0.7626073972602739,Enteric fermentation,Livestock
2018-04-01,Czech,6.2508133972602735,Enteric fermentation,Livestock
2018-04-01,Denmark,8.27220008219178,Enteric fermentation,Livestock
2018-04-01,Estonia,1.1787698630136985,Enteric fermentation,Livestock
2018-04-01,Finland,4.030083616438356,Enteric fermentation,Livestock
2018-04-01,France,88.01798120547944,Enteric fermentation,Livestock
2018-04-01,Germany,55.661380273972604,Enteric fermentation,Livestock
2018-04-01,Greece,11.357156383561643,Enteric fermentation,Livestock
2018-04-01,Hungary,5.12827397260274,Enteric fermentation,Livestock
2018-04-01,India,1705.036905328767,Enteric fermentation,Livestock
2018-04-01,Indonesia,106.66757704109588,Enteric fermentation,Livestock
2018-04-01,Iran,71.03958008219178,Enteric fermentation,Livestock
2018-04-01,Ireland,31.315740657534246,Enteric fermentation,Livestock
2018-04-01,Italy,36.63032671232876,Enteric fermentation,Livestock
2018-04-01,Latvia,1.8287621917808219,Enteric fermentation,Livestock
2018-04-01,Lithuania,3.0178107945205475,Enteric fermentation,Livestock
2018-04-01,Luxembourg,0.8580527671232877,Enteric fermentation,Livestock
2018-04-01,Malta,0.07880342465753423,Enteric fermentation,Livestock
2018-04-01,Netherlands,18.17198630136986,Enteric fermentation,Livestock
2018-04-01,Poland,28.2986721369863,Enteric fermentation,Livestock
2018-04-01,Portugal,9.12795904109589,Enteric fermentation,Livestock
2018-04-01,Romania,18.433246849315065,Enteric fermentation,Livestock
2018-04-01,Russia,100.97015630136985,Enteric fermentation,Livestock
2018-04-01,Slovakia,2.250522410958904,Enteric fermentation,Livestock
2018-04-01,Slovenia,2.169258082191781,Enteric fermentation,Livestock
2018-04-01,Spain,45.40280958904109,Enteric fermentation,Livestock
2018-04-01,Sweden,6.75241010958904,Enteric fermentation,Livestock
2018-04-01,USA,526.6177744109589,Enteric fermentation,Livestock
2018-05-01,Austria,9.18210615068493,Enteric fermentation,Livestock
2018-05-01,Belgium,11.382042808219177,Enteric fermentation,Livestock
2018-05-01,Brazil,1063.669755939726,Enteric fermentation,Livestock
2018-05-01,Bulgaria,3.8208251643835616,Enteric fermentation,Livestock
2018-05-01,Croatia,2.5454976493150685,Enteric fermentation,Livestock
2018-05-01,Cyprus,0.7880276438356164,Enteric fermentation,Livestock
2018-05-01,Czech,6.459173843835617,Enteric fermentation,Livestock
2018-05-01,Denmark,8.547940084931506,Enteric fermentation,Livestock
2018-05-01,Estonia,1.2180621917808219,Enteric fermentation,Livestock
2018-05-01,Finland,4.164419736986301,Enteric fermentation,Livestock
2018-05-01,France,90.95191391232876,Enteric fermentation,Livestock
2018-05-01,Germany,57.51675961643835,Enteric fermentation,Livestock
2018-05-01,Greece,11.735728263013698,Enteric fermentation,Livestock
2018-05-01,Hungary,5.299216438356164,Enteric fermentation,Livestock
2018-05-01,India,1761.871468839726,Enteric fermentation,Livestock
2018-05-01,Indonesia,110.22316294246576,Enteric fermentation,Livestock
2018-05-01,Iran,73.4075660849315,Enteric fermentation,Livestock
2018-05-01,Ireland,32.359598679452056,Enteric fermentation,Livestock
2018-05-01,Italy,37.851337602739726,Enteric fermentation,Livestock
2018-05-01,Latvia,1.8897209315068495,Enteric fermentation,Livestock
2018-05-01,Lithuania,3.1184044876712327,Enteric fermentation,Livestock
2018-05-01,Luxembourg,0.8866545260273972,Enteric fermentation,Livestock
2018-05-01,Malta,0.08143020547945205,Enteric fermentation,Livestock
2018-05-01,Netherlands,18.777719178082194,Enteric fermentation,Livestock
2018-05-01,Poland,29.241961208219177,Enteric fermentation,Livestock
2018-05-01,Portugal,9.432224342465753,Enteric fermentation,Livestock
2018-05-01,Romania,19.047688410958905,Enteric fermentation,Livestock
2018-05-01,Russia,104.33582817808218,Enteric fermentation,Livestock
2018-05-01,Slovakia,2.3255398246575343,Enteric fermentation,Livestock
2018-05-01,Slovenia,2.241566684931507,Enteric fermentation,Livestock
2018-05-01,Spain,46.91623657534246,Enteric fermentation,Livestock
2018-05-01,Sweden,6.9774904465753425,Enteric fermentation,Livestock
2018-05-01,USA,544.1717002246576,Enteric fermentation,Livestock
2018-06-01,Austria,8.88590917808219,Enteric fermentation,Livestock
2018-06-01,Belgium,11.0148801369863,Enteric fermentation,Livestock
2018-06-01,Brazil,1029.357828328767,Enteric fermentation,Livestock
2018-06-01,Bulgaria,3.697572739726027,Enteric fermentation,Livestock
2018-06-01,Croatia,2.463384821917808,Enteric fermentation,Livestock
2018-06-01,Cyprus,0.7626073972602739,Enteric fermentation,Livestock
2018-06-01,Czech,6.2508133972602735,Enteric fermentation,Livestock
2018-06-01,Denmark,8.27220008219178,Enteric fermentation,Livestock
2018-06-01,Estonia,1.1787698630136985,Enteric fermentation,Livestock
2018-06-01,Finland,4.030083616438356,Enteric fermentation,Livestock
2018-06-01,France,88.01798120547944,Enteric fermentation,Livestock
2018-06-01,Germany,55.661380273972604,Enteric fermentation,Livestock
2018-06-01,Greece,11.357156383561643,Enteric fermentation,Livestock
2018-06-01,Hungary,5.12827397260274,Enteric fermentation,Livestock
2018-06-01,India,1705.036905328767,Enteric fermentation,Livestock
2018-06-01,Indonesia,106.66757704109588,Enteric fermentation,Livestock
2018-06-01,Iran,71.03958008219178,Enteric fermentation,Livestock
2018-06-01,Ireland,31.315740657534246,Enteric fermentation,Livestock
2018-06-01,Italy,36.63032671232876,Enteric fermentation,Livestock
2018-06-01,Latvia,1.8287621917808219,Enteric fermentation,Livestock
2018-06-01,Lithuania,3.0178107945205475,Enteric fermentation,Livestock
2018-06-01,Luxembourg,0.8580527671232877,Enteric fermentation,Livestock
2018-06-01,Malta,0.07880342465753423,Enteric fermentation,Livestock
2018-06-01,Netherlands,18.17198630136986,Enteric fermentation,Livestock
2018-06-01,Poland,28.2986721369863,Enteric fermentation,Livestock
2018-06-01,Portugal,9.12795904109589,Enteric fermentation,Livestock
2018-06-01,Romania,18.433246849315065,Enteric fermentation,Livestock
2018-06-01,Russia,100.97015630136985,Enteric fermentation,Livestock
2018-06-01,Slovakia,2.250522410958904,Enteric fermentation,Livestock
2018-06-01,Slovenia,2.169258082191781,Enteric fermentation,Livestock
2018-06-01,Spain,45.40280958904109,Enteric fermentation,Livestock
2018-06-01,Sweden,6.75241010958904,Enteric fermentation,Livestock
2018-06-01,USA,526.6177744109589,Enteric fermentation,Livestock
2018-07-01,Austria,9.18210615068493,Enteric fermentation,Livestock
2018-07-01,Belgium,11.382042808219177,Enteric fermentation,Livestock
2018-07-01,Brazil,1063.669755939726,Enteric fermentation,Livestock
2018-07-01,Bulgaria,3.8208251643835616,Enteric fermentation,Livestock
2018-07-01,Croatia,2.5454976493150685,Enteric fermentation,Livestock
2018-07-01,Cyprus,0.7880276438356164,Enteric fermentation,Livestock
2018-07-01,Czech,6.459173843835617,Enteric fermentation,Livestock
2018-07-01,Denmark,8.547940084931506,Enteric fermentation,Livestock
2018-07-01,Estonia,1.2180621917808219,Enteric fermentation,Livestock
2018-07-01,Finland,4.164419736986301,Enteric fermentation,Livestock
2018-07-01,France,90.95191391232876,Enteric fermentation,Livestock
2018-07-01,Germany,57.51675961643835,Enteric fermentation,Livestock
2018-07-01,Greece,11.735728263013698,Enteric fermentation,Livestock
2018-07-01,Hungary,5.299216438356164,Enteric fermentation,Livestock
2018-07-01,India,1761.871468839726,Enteric fermentation,Livestock
2018-07-01,Indonesia,110.22316294246576,Enteric fermentation,Livestock
2018-07-01,Iran,73.4075660849315,Enteric fermentation,Livestock
2018-07-01,Ireland,32.359598679452056,Enteric fermentation,Livestock
2018-07-01,Italy,37.851337602739726,Enteric fermentation,Livestock
2018-07-01,Latvia,1.8897209315068495,Enteric fermentation,Livestock
2018-07-01,Lithuania,3.1184044876712327,Enteric fermentation,Livestock
2018-07-01,Luxembourg,0.8866545260273972,Enteric fermentation,Livestock
2018-07-01,Malta,0.08143020547945205,Enteric fermentation,Livestock
2018-07-01,Netherlands,18.777719178082194,Enteric fermentation,Livestock
2018-07-01,Poland,29.241961208219177,Enteric fermentation,Livestock
2018-07-01,Portugal,9.432224342465753,Enteric fermentation,Livestock
2018-07-01,Romania,19.047688410958905,Enteric fermentation,Livestock
2018-07-01,Russia,104.33582817808218,Enteric fermentation,Livestock
2018-07-01,Slovakia,2.3255398246575343,Enteric fermentation,Livestock
2018-07-01,Slovenia,2.241566684931507,Enteric fermentation,Livestock
2018-07-01,Spain,46.91623657534246,Enteric fermentation,Livestock
2018-07-01,Sweden,6.9774904465753425,Enteric fermentation,Livestock
2018-07-01,USA,544.1717002246576,Enteric fermentation,Livestock
2018-08-01,Austria,9.18210615068493,Enteric fermentation,Livestock
2018-08-01,Belgium,11.382042808219177,Enteric fermentation,Livestock
2018-08-01,Brazil,1063.669755939726,Enteric fermentation,Livestock
2018-08-01,Bulgaria,3.8208251643835616,Enteric fermentation,Livestock
2018-08-01,Croatia,2.5454976493150685,Enteric fermentation,Livestock
2018-08-01,Cyprus,0.7880276438356164,Enteric fermentation,Livestock
2018-08-01,Czech,6.459173843835617,Enteric fermentation,Livestock
2018-08-01,Denmark,8.547940084931506,Enteric fermentation,Livestock
2018-08-01,Estonia,1.2180621917808219,Enteric fermentation,Livestock
2018-08-01,Finland,4.164419736986301,Enteric fermentation,Livestock
2018-08-01,France,90.95191391232876,Enteric fermentation,Livestock
2018-08-01,Germany,57.51675961643835,Enteric fermentation,Livestock
2018-08-01,Greece,11.735728263013698,Enteric fermentation,Livestock
2018-08-01,Hungary,5.299216438356164,Enteric fermentation,Livestock
2018-08-01,India,1761.871468839726,Enteric fermentation,Livestock
2018-08-01,Indonesia,110.22316294246576,Enteric fermentation,Livestock
2018-08-01,Iran,73.4075660849315,Enteric fermentation,Livestock
2018-08-01,Ireland,32.359598679452056,Enteric fermentation,Livestock
2018-08-01,Italy,37.851337602739726,Enteric fermentation,Livestock
2018-08-01,Latvia,1.8897209315068495,Enteric fermentation,Livestock
2018-08-01,Lithuania,3.1184044876712327,Enteric fermentation,Livestock
2018-08-01,Luxembourg,0.8866545260273972,Enteric fermentation,Livestock
2018-08-01,Malta,0.08143020547945205,Enteric fermentation,Livestock
2018-08-01,Netherlands,18.777719178082194,Enteric fermentation,Livestock
2018-08-01,Poland,29.241961208219177,Enteric fermentation,Livestock
2018-08-01,Portugal,9.432224342465753,Enteric fermentation,Livestock
2018-08-01,Romania,19.047688410958905,Enteric fermentation,Livestock
2018-08-01,Russia,104.33582817808218,Enteric fermentation,Livestock
2018-08-01,Slovakia,2.3255398246575343,Enteric fermentation,Livestock
2018-08-01,Slovenia,2.241566684931507,Enteric fermentation,Livestock
2018-08-01,Spain,46.91623657534246,Enteric fermentation,Livestock
2018-08-01,Sweden,6.9774904465753425,Enteric fermentation,Livestock
2018-08-01,USA,544.1717002246576,Enteric fermentation,Livestock
2018-09-01,Austria,8.88590917808219,Enteric fermentation,Livestock
2018-09-01,Belgium,11.0148801369863,Enteric fermentation,Livestock
2018-09-01,Brazil,1029.357828328767,Enteric fermentation,Livestock
2018-09-01,Bulgaria,3.697572739726027,Enteric fermentation,Livestock
2018-09-01,Croatia,2.463384821917808,Enteric fermentation,Livestock
2018-09-01,Cyprus,0.7626073972602739,Enteric fermentation,Livestock
2018-09-01,Czech,6.2508133972602735,Enteric fermentation,Livestock
2018-09-01,Denmark,8.27220008219178,Enteric fermentation,Livestock
2018-09-01,Estonia,1.1787698630136985,Enteric fermentation,Livestock
2018-09-01,Finland,4.030083616438356,Enteric fermentation,Livestock
2018-09-01,France,88.01798120547944,Enteric fermentation,Livestock
2018-09-01,Germany,55.661380273972604,Enteric fermentation,Livestock
2018-09-01,Greece,11.357156383561643,Enteric fermentation,Livestock
2018-09-01,Hungary,5.12827397260274,Enteric fermentation,Livestock
2018-09-01,India,1705.036905328767,Enteric fermentation,Livestock
2018-09-01,Indonesia,106.66757704109588,Enteric fermentation,Livestock
2018-09-01,Iran,71.03958008219178,Enteric fermentation,Livestock
2018-09-01,Ireland,31.315740657534246,Enteric fermentation,Livestock
2018-09-01,Italy,36.63032671232876,Enteric fermentation,Livestock
2018-09-01,Latvia,1.8287621917808219,Enteric fermentation,Livestock
2018-09-01,Lithuania,3.0178107945205475,Enteric fermentation,Livestock
2018-09-01,Luxembourg,0.8580527671232877,Enteric fermentation,Livestock
2018-09-01,Malta,0.07880342465753423,Enteric fermentation,Livestock
2018-09-01,Netherlands,18.17198630136986,Enteric fermentation,Livestock
2018-09-01,Poland,28.2986721369863,Enteric fermentation,Livestock
2018-09-01,Portugal,9.12795904109589,Enteric fermentation,Livestock
2018-09-01,Romania,18.433246849315065,Enteric fermentation,Livestock
2018-09-01,Russia,100.97015630136985,Enteric fermentation,Livestock
2018-09-01,Slovakia,2.250522410958904,Enteric fermentation,Livestock
2018-09-01,Slovenia,2.169258082191781,Enteric fermentation,Livestock
2018-09-01,Spain,45.40280958904109,Enteric fermentation,Livestock
2018-09-01,Sweden,6.75241010958904,Enteric fermentation,Livestock
2018-09-01,USA,526.6177744109589,Enteric fermentation,Livestock
2018-10-01,Austria,9.18210615068493,Enteric fermentation,Livestock
2018-10-01,Belgium,11.382042808219177,Enteric fermentation,Livestock
2018-10-01,Brazil,1063.669755939726,Enteric fermentation,Livestock
2018-10-01,Bulgaria,3.8208251643835616,Enteric fermentation,Livestock
2018-10-01,Croatia,2.5454976493150685,Enteric fermentation,Livestock
2018-10-01,Cyprus,0.7880276438356164,Enteric fermentation,Livestock
2018-10-01,Czech,6.459173843835617,Enteric fermentation,Livestock
2018-10-01,Denmark,8.547940084931506,Enteric fermentation,Livestock
2018-10-01,Estonia,1.2180621917808219,Enteric fermentation,Livestock
2018-10-01,Finland,4.164419736986301,Enteric fermentation,Livestock
2018-10-01,France,90.95191391232876,Enteric fermentation,Livestock
2018-10-01,Germany,57.51675961643835,Enteric fermentation,Livestock
2018-10-01,Greece,11.735728263013698,Enteric fermentation,Livestock
2018-10-01,Hungary,5.299216438356164,Enteric fermentation,Livestock
2018-10-01,India,1761.871468839726,Enteric fermentation,Livestock
2018-10-01,Indonesia,110.22316294246576,Enteric fermentation,Livestock
2018-10-01,Iran,73.4075660849315,Enteric fermentation,Livestock
2018-10-01,Ireland,32.359598679452056,Enteric fermentation,Livestock
2018-10-01,Italy,37.851337602739726,Enteric fermentation,Livestock
2018-10-01,Latvia,1.8897209315068495,Enteric fermentation,Livestock
2018-10-01,Lithuania,3.1184044876712327,Enteric fermentation,Livestock
2018-10-01,Luxembourg,0.8866545260273972,Enteric fermentation,Livestock
2018-10-01,Malta,0.08143020547945205,Enteric fermentation,Livestock
2018-10-01,Netherlands,18.777719178082194,Enteric fermentation,Livestock
2018-10-01,Poland,29.241961208219177,Enteric fermentation,Livestock
2018-10-01,Portugal,9.432224342465753,Enteric fermentation,Livestock
2018-10-01,Romania,19.047688410958905,Enteric fermentation,Livestock
2018-10-01,Russia,104.33582817808218,Enteric fermentation,Livestock
2018-10-01,Slovakia,2.3255398246575343,Enteric fermentation,Livestock
2018-10-01,Slovenia,2.241566684931507,Enteric fermentation,Livestock
2018-10-01,Spain,46.91623657534246,Enteric fermentation,Livestock
2018-10-01,Sweden,6.9774904465753425,Enteric fermentation,Livestock
2018-10-01,USA,544.1717002246576,Enteric fermentation,Livestock
2018-11-01,Austria,8.88590917808219,Enteric fermentation,Livestock
2018-11-01,Belgium,11.0148801369863,Enteric fermentation,Livestock
2018-11-01,Brazil,1029.357828328767,Enteric fermentation,Livestock
2018-11-01,Bulgaria,3.697572739726027,Enteric fermentation,Livestock
2018-11-01,Croatia,2.463384821917808,Enteric fermentation,Livestock
2018-11-01,Cyprus,0.7626073972602739,Enteric fermentation,Livestock
2018-11-01,Czech,6.2508133972602735,Enteric fermentation,Livestock
2018-11-01,Denmark,8.27220008219178,Enteric fermentation,Livestock
2018-11-01,Estonia,1.1787698630136985,Enteric fermentation,Livestock
2018-11-01,Finland,4.030083616438356,Enteric fermentation,Livestock
2018-11-01,France,88.01798120547944,Enteric fermentation,Livestock
2018-11-01,Germany,55.661380273972604,Enteric fermentation,Livestock
2018-11-01,Greece,11.357156383561643,Enteric fermentation,Livestock
2018-11-01,Hungary,5.12827397260274,Enteric fermentation,Livestock
2018-11-01,India,1705.036905328767,Enteric fermentation,Livestock
2018-11-01,Indonesia,106.66757704109588,Enteric fermentation,Livestock
2018-11-01,Iran,71.03958008219178,Enteric fermentation,Livestock
2018-11-01,Ireland,31.315740657534246,Enteric fermentation,Livestock
2018-11-01,Italy,36.63032671232876,Enteric fermentation,Livestock
2018-11-01,Latvia,1.8287621917808219,Enteric fermentation,Livestock
2018-11-01,Lithuania,3.0178107945205475,Enteric fermentation,Livestock
2018-11-01,Luxembourg,0.8580527671232877,Enteric fermentation,Livestock
2018-11-01,Malta,0.07880342465753423,Enteric fermentation,Livestock
2018-11-01,Netherlands,18.17198630136986,Enteric fermentation,Livestock
2018-11-01,Poland,28.2986721369863,Enteric fermentation,Livestock
2018-11-01,Portugal,9.12795904109589,Enteric fermentation,Livestock
2018-11-01,Romania,18.433246849315065,Enteric fermentation,Livestock
2018-11-01,Russia,100.97015630136985,Enteric fermentation,Livestock
2018-11-01,Slovakia,2.250522410958904,Enteric fermentation,Livestock
2018-11-01,Slovenia,2.169258082191781,Enteric fermentation,Livestock
2018-11-01,Spain,45.40280958904109,Enteric fermentation,Livestock
2018-11-01,Sweden,6.75241010958904,Enteric fermentation,Livestock
2018-11-01,USA,526.6177744109589,Enteric fermentation,Livestock
2018-12-01,Austria,9.18210615068493,Enteric fermentation,Livestock
2018-12-01,Belgium,11.382042808219177,Enteric fermentation,Livestock
2018-12-01,Brazil,1063.669755939726,Enteric fermentation,Livestock
2018-12-01,Bulgaria,3.8208251643835616,Enteric fermentation,Livestock
2018-12-01,Croatia,2.5454976493150685,Enteric fermentation,Livestock
2018-12-01,Cyprus,0.7880276438356164,Enteric fermentation,Livestock
2018-12-01,Czech,6.459173843835617,Enteric fermentation,Livestock
2018-12-01,Denmark,8.547940084931506,Enteric fermentation,Livestock
2018-12-01,Estonia,1.2180621917808219,Enteric fermentation,Livestock
2018-12-01,Finland,4.164419736986301,Enteric fermentation,Livestock
2018-12-01,France,90.95191391232876,Enteric fermentation,Livestock
2018-12-01,Germany,57.51675961643835,Enteric fermentation,Livestock
2018-12-01,Greece,11.735728263013698,Enteric fermentation,Livestock
2018-12-01,Hungary,5.299216438356164,Enteric fermentation,Livestock
2018-12-01,India,1761.871468839726,Enteric fermentation,Livestock
2018-12-01,Indonesia,110.22316294246576,Enteric fermentation,Livestock
2018-12-01,Iran,73.4075660849315,Enteric fermentation,Livestock
2018-12-01,Ireland,32.359598679452056,Enteric fermentation,Livestock
2018-12-01,Italy,37.851337602739726,Enteric fermentation,Livestock
2018-12-01,Latvia,1.8897209315068495,Enteric fermentation,Livestock
2018-12-01,Lithuania,3.1184044876712327,Enteric fermentation,Livestock
2018-12-01,Luxembourg,0.8866545260273972,Enteric fermentation,Livestock
2018-12-01,Malta,0.08143020547945205,Enteric fermentation,Livestock
2018-12-01,Netherlands,18.777719178082194,Enteric fermentation,Livestock
2018-12-01,Poland,29.241961208219177,Enteric fermentation,Livestock
2018-12-01,Portugal,9.432224342465753,Enteric fermentation,Livestock
2018-12-01,Romania,19.047688410958905,Enteric fermentation,Livestock
2018-12-01,Russia,104.33582817808218,Enteric fermentation,Livestock
2018-12-01,Slovakia,2.3255398246575343,Enteric fermentation,Livestock
2018-12-01,Slovenia,2.241566684931507,Enteric fermentation,Livestock
2018-12-01,Spain,46.91623657534246,Enteric fermentation,Livestock
2018-12-01,Sweden,6.9774904465753425,Enteric fermentation,Livestock
2018-12-01,USA,544.1717002246576,Enteric fermentation,Livestock
2019-01-01,Austria,9.032578287671233,Enteric fermentation,Livestock
2019-01-01,Belgium,11.375049972602739,Enteric fermentation,Livestock
2019-01-01,Brazil,1070.992777949315,Enteric fermentation,Livestock
2019-01-01,Bulgaria,3.6556019589041093,Enteric fermentation,Livestock
2019-01-01,Croatia,2.5507479452054795,Enteric fermentation,Livestock
2019-01-01,Cyprus,0.8006425205479452,Enteric fermentation,Livestock
2019-01-01,Czech,6.463783416438356,Enteric fermentation,Livestock
2019-01-01,Denmark,8.430027041095888,Enteric fermentation,Livestock
2019-01-01,Estonia,1.2200495890410958,Enteric fermentation,Livestock
2019-01-01,Finland,3.9636744383561644,Enteric fermentation,Livestock
2019-01-01,France,88.36124832876712,Enteric fermentation,Livestock
2019-01-01,Germany,56.088914904109586,Enteric fermentation,Livestock
2019-01-01,Greece,11.638546575342465,Enteric fermentation,Livestock
2019-01-01,Hungary,5.249021917808219,Enteric fermentation,Livestock
2019-01-01,India,1769.8627911424658,Enteric fermentation,Livestock
2019-01-01,Indonesia,114.3676223739726,Enteric fermentation,Livestock
2019-01-01,Iran,74.22466841643836,Enteric fermentation,Livestock
2019-01-01,Ireland,32.219713684931506,Enteric fermentation,Livestock
2019-01-01,Italy,38.07448749315068,Enteric fermentation,Livestock
2019-01-01,Latvia,1.8840126849315069,Enteric fermentation,Livestock
2019-01-01,Lithuania,3.020420197260274,Enteric fermentation,Livestock
2019-01-01,Luxembourg,0.8769663890410959,Enteric fermentation,Livestock
2019-01-01,Malta,0.08068238356164383,Enteric fermentation,Livestock
2019-01-01,Netherlands,18.95284794520548,Enteric fermentation,Livestock
2019-01-01,Poland,29.609781813698632,Enteric fermentation,Livestock
2019-01-01,Portugal,9.623468863013697,Enteric fermentation,Livestock
2019-01-01,Romania,18.93008528219178,Enteric fermentation,Livestock
2019-01-01,Russia,112.14956001643836,Enteric fermentation,Livestock
2019-01-01,Slovakia,2.266947191780822,Enteric fermentation,Livestock
2019-01-01,Slovenia,2.2669433698630135,Enteric fermentation,Livestock
2019-01-01,Spain,47.00121904109589,Enteric fermentation,Livestock
2019-01-01,Sweden,6.821074383561644,Enteric fermentation,Livestock
2019-01-01,USA,547.3585010739725,Enteric fermentation,Livestock
2019-02-01,Austria,8.158457808219179,Enteric fermentation,Livestock
2019-02-01,Belgium,10.274238684931507,Enteric fermentation,Livestock
2019-02-01,Brazil,967.3483155671232,Enteric fermentation,Livestock
2019-02-01,Bulgaria,3.3018340273972604,Enteric fermentation,Livestock
2019-02-01,Croatia,2.3039013698630137,Enteric fermentation,Livestock
2019-02-01,Cyprus,0.7231609863013698,Enteric fermentation,Livestock
2019-02-01,Czech,5.838255989041096,Enteric fermentation,Livestock
2019-02-01,Denmark,7.61421797260274,Enteric fermentation,Livestock
2019-02-01,Estonia,1.1019802739726028,Enteric fermentation,Livestock
2019-02-01,Finland,3.5800930410958904,Enteric fermentation,Livestock
2019-02-01,France,79.81015978082192,Enteric fermentation,Livestock
2019-02-01,Germany,50.66095539726028,Enteric fermentation,Livestock
2019-02-01,Greece,10.512235616438357,Enteric fermentation,Livestock
2019-02-01,Hungary,4.741052054794521,Enteric fermentation,Livestock
2019-02-01,India,1598.5857468383563,Enteric fermentation,Livestock
2019-02-01,Indonesia,103.29978795068493,Enteric fermentation,Livestock
2019-02-01,Iran,67.0416359890411,Enteric fermentation,Livestock
