date,province,value,sector,department
2022-05-01,Henan,15.325279833871964,Manure management,Livestock
2022-05-01,Hubei,8.754230423873137,Manure management,Livestock
2022-05-01,Hunan,16.513066726309354,Manure management,Livestock
2022-05-01,Guangxi,8.943978037685028,Manure management,Livestock
2022-06-01,Liaoning,7.285336581846584,Manure management,Livestock
2022-06-01,Ningxia,0.6468451715942728,Manure management,Livestock
2022-06-01,Qinghai,25.39423757384678,Manure management,Livestock
2022-06-01,Shaanxi,3.885988644780376,Manure management,Livestock
2022-06-01,Shandong,12.558536712069012,Manure management,Livestock
2022-06-01,Shanghai,0.4672449778951288,Manure management,Livestock
2022-06-01,Tibet,0.2671903102818936,Manure management,Livestock
2022-06-01,Sichuan,15.637409546860162,Manure management,Livestock
2022-06-01,Tianjin,0.8020628652802592,Manure management,Livestock
2022-06-01,Xinjiang,2.799620164154786,Manure management,Livestock
2022-06-01,Yunnan,15.745968802906518,Manure management,Livestock
2022-06-01,Zhejiang,3.195282315597898,Manure management,Livestock
2022-06-01,Jilin,4.952186146297509,Manure management,Livestock
2022-06-01,Shanxi,3.043944032212232,Manure management,Livestock
2022-06-01,Jiangxi,8.700095926857927,Manure management,Livestock
2022-06-01,Jiangsu,7.709272474076555,Manure management,Livestock
2022-06-01,Inner Mongolia,3.1197114645991277,Manure management,Livestock
2022-06-01,Beijing,0.14809005377028647,Manure management,Livestock
2022-06-01,Chongqing,5.1991434691879475,Manure management,Livestock
2022-06-01,Fujian,5.251486596324409,Manure management,Livestock
2022-06-01,Gansu,2.5266723687710226,Manure management,Livestock
2022-06-01,Guangdong,11.360774710804206,Manure management,Livestock
2022-06-01,Guangxi,10.585881216406817,Manure management,Livestock
2022-06-01,Anhui,8.178228301437622,Manure management,Livestock
2022-06-01,Hainan,1.3764980926645576,Manure management,Livestock
2022-06-01,Hebei,10.817039206905648,Manure management,Livestock
2022-06-01,Heilongjiang,6.798686789257094,Manure management,Livestock
2022-06-01,Henan,17.680944556875854,Manure management,Livestock
2022-06-01,Hubei,9.524942108419541,Manure management,Livestock
2022-06-01,Hunan,18.140560229018728,Manure management,Livestock
2022-06-01,Guizhou,6.786038890238982,Manure management,Livestock
2022-07-01,Liaoning,7.74973831159942,Manure management,Livestock
2022-07-01,Ningxia,0.7037256085952622,Manure management,Livestock
2022-07-01,Qinghai,29.282337206410755,Manure management,Livestock
2022-07-01,Shaanxi,4.150061703051355,Manure management,Livestock
2022-07-01,Shandong,14.41059707753231,Manure management,Livestock
2022-07-01,Shanghai,0.522411305384774,Manure management,Livestock
2022-07-01,Tibet,0.2765640888759709,Manure management,Livestock
2022-07-01,Sichuan,19.873229140823696,Manure management,Livestock
2022-07-01,Tianjin,0.916644090339292,Manure management,Livestock
2022-07-01,Xinjiang,2.9671951193484816,Manure management,Livestock
2022-07-01,Yunnan,16.492711123538932,Manure management,Livestock
2022-07-01,Zhejiang,3.390199230049416,Manure management,Livestock
2022-07-01,Jilin,5.229394892320327,Manure management,Livestock
2022-07-01,Shanxi,3.2649400406697944,Manure management,Livestock
2022-07-01,Jiangxi,9.88046964560411,Manure management,Livestock
2022-07-01,Jiangsu,8.809686801076747,Manure management,Livestock
2022-07-01,Inner Mongolia,3.363981060285442,Manure management,Livestock
2022-07-01,Beijing,0.16049844113947526,Manure management,Livestock
2022-07-01,Chongqing,5.586077883854424,Manure management,Livestock
2022-07-01,Fujian,5.793206524869069,Manure management,Livestock
2022-07-01,Gansu,3.304884793248274,Manure management,Livestock
2022-07-01,Guangdong,11.628816080574788,Manure management,Livestock
2022-07-01,Guangxi,11.186309337580983,Manure management,Livestock
2022-07-01,Anhui,8.916132868872394,Manure management,Livestock
2022-07-01,Hainan,1.3995441755434432,Manure management,Livestock
2022-07-01,Hebei,12.098691794827046,Manure management,Livestock
2022-07-01,Heilongjiang,7.236016852739226,Manure management,Livestock
2022-07-01,Henan,20.328815517830087,Manure management,Livestock
2022-07-01,Hubei,11.267498900309029,Manure management,Livestock
2022-07-01,Hunan,21.549756234059235,Manure management,Livestock
2022-07-01,Guizhou,7.185062889922726,Manure management,Livestock
2022-08-01,Liaoning,8.421166128904586,Manure management,Livestock
2022-08-01,Ningxia,0.7711889882126456,Manure management,Livestock
2022-08-01,Qinghai,34.210898179541296,Manure management,Livestock
2022-08-01,Shaanxi,4.338536897687297,Manure management,Livestock
2022-08-01,Shandong,15.025170339677251,Manure management,Livestock
2022-08-01,Shanghai,0.5626465967307672,Manure management,Livestock
2022-08-01,Tibet,0.28754634637672216,Manure management,Livestock
2022-08-01,Sichuan,20.762346857816542,Manure management,Livestock
2022-08-01,Tianjin,0.9480645530048945,Manure management,Livestock
2022-08-01,Xinjiang,3.2605541558181828,Manure management,Livestock
2022-08-01,Yunnan,16.795620472380097,Manure management,Livestock
2022-08-01,Zhejiang,3.59965877107355,Manure management,Livestock
2022-08-01,Jilin,5.791625440821726,Manure management,Livestock
2022-08-01,Shanxi,3.373462393360294,Manure management,Livestock
2022-08-01,Jiangxi,10.303578029020347,Manure management,Livestock
2022-08-01,Jiangsu,9.096197710026429,Manure management,Livestock
2022-08-01,Inner Mongolia,3.6249922413729476,Manure management,Livestock
2022-08-01,Beijing,0.1653765934972147,Manure management,Livestock
2022-08-01,Chongqing,6.1930369910752106,Manure management,Livestock
2022-08-01,Fujian,6.060180855704734,Manure management,Livestock
2022-08-01,Gansu,3.520115370611379,Manure management,Livestock
2022-08-01,Guangdong,12.040341202214334,Manure management,Livestock
2022-08-01,Guangxi,11.544311754509625,Manure management,Livestock
2022-08-01,Anhui,9.12975731437091,Manure management,Livestock
2022-08-01,Hainan,1.3923221168028341,Manure management,Livestock
2022-08-01,Hebei,13.336099334356108,Manure management,Livestock
2022-08-01,Heilongjiang,7.857601343309976,Manure management,Livestock
2022-08-01,Henan,20.428593810689456,Manure management,Livestock
2022-08-01,Hubei,11.773043009859723,Manure management,Livestock
2022-08-01,Hunan,22.9700199223486,Manure management,Livestock
2022-08-01,Guizhou,7.4568972991389515,Manure management,Livestock
2022-09-01,Liaoning,8.020497498641209,Manure management,Livestock
2022-09-01,Ningxia,0.7136527243711638,Manure management,Livestock
2022-09-01,Qinghai,34.22925959119971,Manure management,Livestock
2022-09-01,Shaanxi,4.190338806793687,Manure management,Livestock
2022-09-01,Shandong,13.628524135747883,Manure management,Livestock
2022-09-01,Zhejiang,3.469500279805081,Manure management,Livestock
2022-09-01,Tianjin,0.9114100699066667,Manure management,Livestock
2022-09-01,Shanxi,2.7667323529109393,Manure management,Livestock
2022-09-01,Sichuan,20.85920969156608,Manure management,Livestock
2022-09-01,Tibet,0.2902952331869122,Manure management,Livestock
2022-09-01,Xinjiang,3.0977518727383044,Manure management,Livestock
2022-09-01,Yunnan,16.986804654152863,Manure management,Livestock
2022-09-01,Jilin,5.386546746591619,Manure management,Livestock
2022-09-01,Shanghai,0.5422774793148326,Manure management,Livestock
2022-09-01,Jiangxi,9.806912509714113,Manure management,Livestock
2022-09-01,Guizhou,7.452026036863259,Manure management,Livestock
2022-09-01,Inner Mongolia,2.791006024922253,Manure management,Livestock
2022-09-01,Anhui,8.482813026675792,Manure management,Livestock
2022-09-01,Beijing,0.16084627311554456,Manure management,Livestock
2022-09-01,Chongqing,6.056519917637467,Manure management,Livestock
2022-09-01,Fujian,5.831150440332415,Manure management,Livestock
2022-09-01,Gansu,3.4099862271738277,Manure management,Livestock
2022-09-01,Guangdong,11.638565526397029,Manure management,Livestock
2022-09-01,Jiangsu,8.834857894536116,Manure management,Livestock
2022-09-01,Hainan,1.3922127671577824,Manure management,Livestock
2022-09-01,Hebei,12.210083975239625,Manure management,Livestock
2022-09-01,Heilongjiang,6.158150622734487,Manure management,Livestock
2022-09-01,Henan,18.579499793574684,Manure management,Livestock
2022-09-01,Hubei,11.264413009418782,Manure management,Livestock
2022-09-01,Hunan,21.52392341781074,Manure management,Livestock
2022-09-01,Guangxi,11.297143577295401,Manure management,Livestock
2022-10-01,Liaoning,6.454272067320742,Manure management,Livestock
2022-10-01,Ningxia,0.6058254862555902,Manure management,Livestock
2022-10-01,Qinghai,30.96526078381308,Manure management,Livestock
2022-10-01,Shaanxi,4.061890684056411,Manure management,Livestock
2022-10-01,Shandong,12.909578102631302,Manure management,Livestock
2022-10-01,Shanghai,0.5218570016032809,Manure management,Livestock
2022-10-01,Tibet,0.283779694508894,Manure management,Livestock
2022-10-01,Sichuan,17.20789528413119,Manure management,Livestock
2022-10-01,Tianjin,0.8327163797250126,Manure management,Livestock
2022-10-01,Xinjiang,2.981723669439437,Manure management,Livestock
2022-10-01,Yunnan,16.95657188843764,Manure management,Livestock
2022-10-01,Zhejiang,3.260800496162842,Manure management,Livestock
2022-10-01,Jilin,4.307552886592507,Manure management,Livestock
2022-10-01,Shanxi,2.6619202135581617,Manure management,Livestock
2022-10-01,Jiangxi,9.727207595582602,Manure management,Livestock
2022-10-01,Jiangsu,8.158471458807215,Manure management,Livestock
2022-10-01,Inner Mongolia,2.659349940001403,Manure management,Livestock
2022-10-01,Beijing,0.15511373785702576,Manure management,Livestock
2022-10-01,Chongqing,5.619554070848426,Manure management,Livestock
2022-10-01,Fujian,5.855112638466909,Manure management,Livestock
2022-10-01,Gansu,2.694966272835866,Manure management,Livestock
2022-10-01,Guangdong,11.815790139594323,Manure management,Livestock
2022-10-01,Guangxi,11.151824400411762,Manure management,Livestock
2022-10-01,Anhui,8.286988532625696,Manure management,Livestock
2022-10-01,Hainan,1.3778043331266325,Manure management,Livestock
2022-10-01,Hebei,11.643156965963419,Manure management,Livestock
2022-10-01,Heilongjiang,5.836267116783183,Manure management,Livestock
2022-10-01,Henan,17.866130517934348,Manure management,Livestock
2022-10-01,Hubei,10.632635358179158,Manure management,Livestock
2022-10-01,Hunan,21.395157174577157,Manure management,Livestock
2022-10-01,Guizhou,7.319582756343652,Manure management,Livestock
2022-11-01,Liaoning,5.7704566797241,Manure management,Livestock
2022-11-01,Ningxia,0.47393381135083046,Manure management,Livestock
2022-11-01,Qinghai,24.0221353072008,Manure management,Livestock
2022-11-01,Shaanxi,3.0469699628815627,Manure management,Livestock
2022-11-01,Shandong,9.157953011107308,Manure management,Livestock
2022-11-01,Zhejiang,2.385617582699063,Manure management,Livestock
2022-11-01,Tianjin,0.619528861342729,Manure management,Livestock
2022-11-01,Shanxi,2.393977516785865,Manure management,Livestock
2022-11-01,Sichuan,15.060782951149784,Manure management,Livestock
2022-11-01,Tibet,0.26475703805771467,Manure management,Livestock
2022-11-01,Xinjiang,2.054340343149301,Manure management,Livestock
2022-11-01,Yunnan,14.692191188525499,Manure management,Livestock
2022-11-01,Jilin,3.9325428373480875,Manure management,Livestock
2022-11-01,Shanghai,0.3698001073884234,Manure management,Livestock
2022-11-01,Jiangxi,6.749867686481436,Manure management,Livestock
2022-11-01,Guizhou,6.439495113922478,Manure management,Livestock
2022-11-01,Inner Mongolia,2.3984435964873554,Manure management,Livestock
2022-11-01,Anhui,6.060633196765754,Manure management,Livestock
2022-11-01,Beijing,0.11571639021479847,Manure management,Livestock
2022-11-01,Chongqing,4.946556343049461,Manure management,Livestock
2022-11-01,Fujian,4.100930774576493,Manure management,Livestock
2022-11-01,Jiangsu,6.043606214319729,Manure management,Livestock
2022-11-01,Guangdong,9.491476407365418,Manure management,Livestock
2022-11-01,Gansu,2.427944131332935,Manure management,Livestock
2022-11-01,Hainan,1.2020971108960259,Manure management,Livestock
2022-11-01,Hebei,8.302277209998827,Manure management,Livestock
2022-11-01,Heilongjiang,5.412088470631439,Manure management,Livestock
2022-11-01,Henan,12.730197910433418,Manure management,Livestock
2022-11-01,Hubei,8.80965430246817,Manure management,Livestock
2022-11-01,Hunan,16.621600745658128,Manure management,Livestock
2022-11-01,Guangxi,8.914815767279457,Manure management,Livestock
2022-12-01,Jilin,3.910454017244484,Manure management,Livestock
2022-12-01,Liaoning,5.732611054816982,Manure management,Livestock
2022-12-01,Ningxia,0.47095727919921815,Manure management,Livestock
2022-12-01,Qinghai,23.488866179805466,Manure management,Livestock
2022-12-01,Shaanxi,3.0387022207277936,Manure management,Livestock
2022-12-01,Xinjiang,2.0413020181752883,Manure management,Livestock
2022-12-01,Shanghai,0.3652545090227291,Manure management,Livestock
2022-12-01,Shanxi,2.3861912693189193,Manure management,Livestock
2022-12-01,Sichuan,14.884519705985962,Manure management,Livestock
2022-12-01,Tianjin,0.6167921149725655,Manure management,Livestock
2022-12-01,Tibet,0.26348809933503836,Manure management,Livestock
2022-12-01,Jiangxi,6.706806899982474,Manure management,Livestock
2022-12-01,Shandong,9.102001671999545,Manure management,Livestock
2022-12-01,Jiangsu,5.991451422723472,Manure management,Livestock
2022-12-01,Guizhou,5.292405207926385,Manure management,Livestock
2022-12-01,Hunan,13.790723356933606,Manure management,Livestock
2022-12-01,Hubei,7.2888461507077995,Manure management,Livestock
2022-12-01,Henan,12.66028931349758,Manure management,Livestock
2022-12-01,Heilongjiang,5.388077090525351,Manure management,Livestock
2022-12-01,Hebei,8.251448043849361,Manure management,Livestock
2022-12-01,Hainan,1.2236586709346422,Manure management,Livestock
2022-12-01,Guangxi,8.953801198940742,Manure management,Livestock
2022-12-01,Guangdong,9.524669443558727,Manure management,Livestock
2022-12-01,Gansu,2.4156477164925505,Manure management,Livestock
2022-12-01,Fujian,4.05968906833879,Manure management,Livestock
2022-12-01,Chongqing,4.042108146710151,Manure management,Livestock
2022-12-01,Beijing,0.11516886204802658,Manure management,Livestock
2022-12-01,Anhui,6.032165643830563,Manure management,Livestock
2022-12-01,Yunnan,12.171932701982904,Manure management,Livestock
2022-12-01,Inner Mongolia,2.386047816435659,Manure management,Livestock
2022-12-01,Zhejiang,2.3627227498470575,Manure management,Livestock
2013-01-01,Shanghai,0.844004985475699,Enteric fermentation,Livestock
2013-01-01,Hunan,36.33808962879878,Enteric fermentation,Livestock
2013-01-01,Shanxi,16.154119093137904,Enteric fermentation,Livestock
2013-01-01,Sichuan,82.73028289154138,Enteric fermentation,Livestock
2013-01-01,Liaoning,29.35365709845653,Enteric fermentation,Livestock
2013-01-01,Hubei,26.02970075947193,Enteric fermentation,Livestock
2013-01-01,Guangdong,22.439815126556148,Enteric fermentation,Livestock
2013-01-01,Jiangxi,19.90865720360171,Enteric fermentation,Livestock
2013-01-01,Hebei,57.38130104189321,Enteric fermentation,Livestock
2013-01-01,Jilin,39.622763683074616,Enteric fermentation,Livestock
2013-01-01,Chongqing,15.202008637370932,Enteric fermentation,Livestock
2013-01-01,Hainan,2.579416147899197,Enteric fermentation,Livestock
2013-01-01,Guangxi,31.003168103438487,Enteric fermentation,Livestock
2013-01-01,Beijing,2.830813267855133,Enteric fermentation,Livestock
2013-01-01,Shaanxi,18.727293048077932,Enteric fermentation,Livestock
2013-01-01,Zhejiang,3.916058358132775,Enteric fermentation,Livestock
2013-01-01,Xinjiang,66.98785487874005,Enteric fermentation,Livestock
2013-01-01,Inner Mongolia,100.1687959418368,Enteric fermentation,Livestock
2013-01-01,Qinghai,72.03770814025182,Enteric fermentation,Livestock
2013-01-01,Henan,54.17064205932509,Enteric fermentation,Livestock
2013-01-01,Jiangsu,10.175972318604082,Enteric fermentation,Livestock
2013-01-01,Yunnan,76.1751277307599,Enteric fermentation,Livestock
2013-01-01,Guizhou,37.453859654553554,Enteric fermentation,Livestock
2013-01-01,Tianjin,3.303360542165509,Enteric fermentation,Livestock
2013-01-01,Heilongjiang,58.35428578232079,Enteric fermentation,Livestock
2013-01-01,Ningxia,11.887985926960837,Enteric fermentation,Livestock
2013-01-01,Fujian,6.1673484126366205,Enteric fermentation,Livestock
2013-01-01,Anhui,16.833585237607082,Enteric fermentation,Livestock
2013-01-01,Shandong,65.2833643659201,Enteric fermentation,Livestock
2013-01-01,Gansu,50.002411382980505,Enteric fermentation,Livestock
2013-01-01,Tibet,53.127037493238376,Enteric fermentation,Livestock
2013-02-01,Xinjiang,60.5051592453136,Enteric fermentation,Livestock
2013-02-01,Hubei,23.510697460168203,Enteric fermentation,Livestock
2013-02-01,Tibet,47.98571128421531,Enteric fermentation,Livestock
2013-02-01,Guangdong,20.268220114308786,Enteric fermentation,Livestock
2013-02-01,Zhejiang,3.537084968636055,Enteric fermentation,Livestock
2013-02-01,Heilongjiang,52.7070968356446,Enteric fermentation,Livestock
2013-02-01,Jiangxi,17.982012958091865,Enteric fermentation,Livestock
2013-02-01,Hebei,51.82827190880678,Enteric fermentation,Livestock
2013-02-01,Shaanxi,16.914974366005882,Enteric fermentation,Livestock
2013-02-01,Anhui,15.204528601709624,Enteric fermentation,Livestock
2013-02-01,Jilin,35.788302681486755,Enteric fermentation,Livestock
2013-02-01,Ningxia,10.73753567596463,Enteric fermentation,Livestock
2013-02-01,Beijing,2.556863596772378,Enteric fermentation,Livestock
2013-02-01,Chongqing,13.730846511173748,Enteric fermentation,Livestock
2013-02-01,Shandong,58.96561942728267,Enteric fermentation,Livestock
2013-02-01,Hainan,2.329795230360565,Enteric fermentation,Livestock
2013-02-01,Liaoning,26.512980605057514,Enteric fermentation,Livestock
2013-02-01,Guangxi,28.00286151278314,Enteric fermentation,Livestock
2013-02-01,Jiangsu,9.191200803900461,Enteric fermentation,Livestock
2013-02-01,Tianjin,2.9836804896978806,Enteric fermentation,Livestock
2013-02-01,Inner Mongolia,90.47504149585261,Enteric fermentation,Livestock
2013-02-01,Yunnan,68.80334117617022,Enteric fermentation,Livestock
2013-02-01,Hunan,32.82150030988277,Enteric fermentation,Livestock
2013-02-01,Gansu,45.163468345917885,Enteric fermentation,Livestock
2013-02-01,Shanghai,0.7623270836554702,Enteric fermentation,Livestock
2013-02-01,Guizhou,33.829292591209665,Enteric fermentation,Livestock
2013-02-01,Henan,48.928321860035574,Enteric fermentation,Livestock
2013-02-01,Qinghai,65.06631702990491,Enteric fermentation,Livestock
2013-02-01,Sichuan,74.72412648268254,Enteric fermentation,Livestock
2013-02-01,Fujian,5.570508243671787,Enteric fermentation,Livestock
2013-02-01,Shanxi,14.590817245414879,Enteric fermentation,Livestock
2013-03-01,Heilongjiang,58.35428578232079,Enteric fermentation,Livestock
2013-03-01,Beijing,2.830813267855133,Enteric fermentation,Livestock
2013-03-01,Guangxi,31.003168103438487,Enteric fermentation,Livestock
2013-03-01,Anhui,16.833585237607082,Enteric fermentation,Livestock
2013-03-01,Inner Mongolia,100.1687959418368,Enteric fermentation,Livestock
2013-03-01,Jiangsu,10.175972318604082,Enteric fermentation,Livestock
2013-03-01,Shaanxi,18.727293048077932,Enteric fermentation,Livestock
2013-03-01,Shanghai,0.844004985475699,Enteric fermentation,Livestock
2013-03-01,Zhejiang,3.916058358132775,Enteric fermentation,Livestock
2013-03-01,Henan,54.17064205932509,Enteric fermentation,Livestock
2013-03-01,Qinghai,72.03770814025182,Enteric fermentation,Livestock
2013-03-01,Fujian,6.1673484126366205,Enteric fermentation,Livestock
2013-03-01,Yunnan,76.1751277307599,Enteric fermentation,Livestock
2013-03-01,Xinjiang,66.98785487874005,Enteric fermentation,Livestock
2013-03-01,Shandong,65.2833643659201,Enteric fermentation,Livestock
2013-03-01,Liaoning,29.35365709845653,Enteric fermentation,Livestock
2013-03-01,Tianjin,3.303360542165509,Enteric fermentation,Livestock
2013-03-01,Guizhou,37.453859654553554,Enteric fermentation,Livestock
2013-03-01,Hunan,36.33808962879878,Enteric fermentation,Livestock
2013-03-01,Gansu,50.002411382980505,Enteric fermentation,Livestock
2013-03-01,Shanxi,16.154119093137904,Enteric fermentation,Livestock
2013-03-01,Sichuan,82.73028289154138,Enteric fermentation,Livestock
2013-03-01,Hubei,26.02970075947193,Enteric fermentation,Livestock
2013-03-01,Tibet,53.127037493238376,Enteric fermentation,Livestock
2013-03-01,Guangdong,22.439815126556148,Enteric fermentation,Livestock
2013-03-01,Jiangxi,19.90865720360171,Enteric fermentation,Livestock
2013-03-01,Chongqing,15.202008637370932,Enteric fermentation,Livestock
2013-03-01,Hebei,57.38130104189321,Enteric fermentation,Livestock
2013-03-01,Hainan,2.579416147899197,Enteric fermentation,Livestock
2013-03-01,Jilin,39.622763683074616,Enteric fermentation,Livestock
2013-03-01,Ningxia,11.887985926960837,Enteric fermentation,Livestock
2013-04-01,Shaanxi,18.123186820720587,Enteric fermentation,Livestock
2013-04-01,Shandong,63.177449386374285,Enteric fermentation,Livestock
2013-04-01,Tianjin,3.1968005246763007,Enteric fermentation,Livestock
2013-04-01,Guangxi,30.00306590655337,Enteric fermentation,Livestock
2013-04-01,Yunnan,73.71786554589667,Enteric fermentation,Livestock
2013-04-01,Jiangsu,9.847715147036208,Enteric fermentation,Livestock
2013-04-01,Guizhou,36.24567063343893,Enteric fermentation,Livestock
2013-04-01,Hunan,35.1658931891601,Enteric fermentation,Livestock
2013-04-01,Beijing,2.7394967108275474,Enteric fermentation,Livestock
2013-04-01,Fujian,5.968401689648342,Enteric fermentation,Livestock
2013-04-01,Hainan,2.4962091753863196,Enteric fermentation,Livestock
2013-04-01,Qinghai,69.71391110346951,Enteric fermentation,Livestock
2013-04-01,Zhejiang,3.789733894967201,Enteric fermentation,Livestock
2013-04-01,Shanxi,15.633018477230227,Enteric fermentation,Livestock
2013-04-01,Sichuan,80.0615640885884,Enteric fermentation,Livestock
2013-04-01,Gansu,48.38943037062629,Enteric fermentation,Livestock
2013-04-01,Tibet,51.41326209023069,Enteric fermentation,Livestock
2013-04-01,Anhui,16.290566358974594,Enteric fermentation,Livestock
2013-04-01,Inner Mongolia,96.93754445984207,Enteric fermentation,Livestock
2013-04-01,Xinjiang,64.82695633426457,Enteric fermentation,Livestock
2013-04-01,Liaoning,28.40676493399019,Enteric fermentation,Livestock
2013-04-01,Hubei,25.190032993037352,Enteric fermentation,Livestock
2013-04-01,Jilin,38.34461001587867,Enteric fermentation,Livestock
2013-04-01,Guangdong,21.715950122473696,Enteric fermentation,Livestock
2013-04-01,Henan,52.42320199289525,Enteric fermentation,Livestock
2013-04-01,Ningxia,11.5045025099621,Enteric fermentation,Livestock
2013-04-01,Chongqing,14.711621261971874,Enteric fermentation,Livestock
2013-04-01,Heilongjiang,56.47188946676206,Enteric fermentation,Livestock
2013-04-01,Jiangxi,19.266442455098428,Enteric fermentation,Livestock
2013-04-01,Shanghai,0.8167790182022894,Enteric fermentation,Livestock
2013-04-01,Hebei,55.530291330864394,Enteric fermentation,Livestock
2013-05-01,Shaanxi,18.727293048077932,Enteric fermentation,Livestock
2013-05-01,Tianjin,3.303360542165509,Enteric fermentation,Livestock
2013-05-01,Guizhou,37.453859654553554,Enteric fermentation,Livestock
2013-05-01,Hunan,36.33808962879878,Enteric fermentation,Livestock
2013-05-01,Shanxi,16.154119093137904,Enteric fermentation,Livestock
2013-05-01,Sichuan,82.73028289154138,Enteric fermentation,Livestock
2013-05-01,Liaoning,29.35365709845653,Enteric fermentation,Livestock
2013-05-01,Jiangsu,10.175972318604082,Enteric fermentation,Livestock
2013-05-01,Hubei,26.02970075947193,Enteric fermentation,Livestock
2013-05-01,Henan,54.17064205932509,Enteric fermentation,Livestock
2013-05-01,Zhejiang,3.916058358132775,Enteric fermentation,Livestock
2013-05-01,Jiangxi,19.90865720360171,Enteric fermentation,Livestock
2013-05-01,Shandong,65.2833643659201,Enteric fermentation,Livestock
2013-05-01,Guangdong,22.439815126556148,Enteric fermentation,Livestock
2013-05-01,Jilin,39.622763683074616,Enteric fermentation,Livestock
2013-05-01,Qinghai,72.03770814025182,Enteric fermentation,Livestock
2013-05-01,Hebei,57.38130104189321,Enteric fermentation,Livestock
2013-05-01,Chongqing,15.202008637370932,Enteric fermentation,Livestock
2013-05-01,Hainan,2.579416147899197,Enteric fermentation,Livestock
2013-05-01,Guangxi,31.003168103438487,Enteric fermentation,Livestock
2013-05-01,Beijing,2.830813267855133,Enteric fermentation,Livestock
2013-05-01,Xinjiang,66.98785487874005,Enteric fermentation,Livestock
2013-05-01,Gansu,50.002411382980505,Enteric fermentation,Livestock
2013-05-01,Inner Mongolia,100.1687959418368,Enteric fermentation,Livestock
2013-05-01,Tibet,53.127037493238376,Enteric fermentation,Livestock
2013-05-01,Shanghai,0.844004985475699,Enteric fermentation,Livestock
2013-05-01,Ningxia,11.887985926960837,Enteric fermentation,Livestock
2013-05-01,Heilongjiang,58.35428578232079,Enteric fermentation,Livestock
2013-05-01,Anhui,16.833585237607082,Enteric fermentation,Livestock
2013-05-01,Yunnan,76.1751277307599,Enteric fermentation,Livestock
2013-05-01,Fujian,6.1673484126366205,Enteric fermentation,Livestock
2013-06-01,Shanghai,0.8167790182022894,Enteric fermentation,Livestock
2013-06-01,Beijing,2.7394967108275474,Enteric fermentation,Livestock
2013-06-01,Jiangsu,9.847715147036208,Enteric fermentation,Livestock
2013-06-01,Guangdong,21.715950122473696,Enteric fermentation,Livestock
2013-06-01,Guangxi,30.00306590655337,Enteric fermentation,Livestock
2013-06-01,Liaoning,28.40676493399019,Enteric fermentation,Livestock
2013-06-01,Inner Mongolia,96.93754445984207,Enteric fermentation,Livestock
2013-06-01,Hainan,2.4962091753863196,Enteric fermentation,Livestock
2013-06-01,Hubei,25.190032993037352,Enteric fermentation,Livestock
2013-06-01,Anhui,16.290566358974594,Enteric fermentation,Livestock
2013-06-01,Yunnan,73.71786554589667,Enteric fermentation,Livestock
2013-06-01,Henan,52.42320199289525,Enteric fermentation,Livestock
2013-06-01,Chongqing,14.711621261971874,Enteric fermentation,Livestock
2013-06-01,Fujian,5.968401689648342,Enteric fermentation,Livestock
2013-06-01,Jiangxi,19.266442455098428,Enteric fermentation,Livestock
2013-06-01,Hebei,55.530291330864394,Enteric fermentation,Livestock
2013-06-01,Sichuan,80.0615640885884,Enteric fermentation,Livestock
2013-06-01,Jilin,38.34461001587867,Enteric fermentation,Livestock
2013-06-01,Shandong,63.177449386374285,Enteric fermentation,Livestock
2013-06-01,Guizhou,36.24567063343893,Enteric fermentation,Livestock
2013-06-01,Shaanxi,18.123186820720587,Enteric fermentation,Livestock
2013-06-01,Qinghai,69.71391110346951,Enteric fermentation,Livestock
2013-06-01,Heilongjiang,56.47188946676206,Enteric fermentation,Livestock
2013-06-01,Xinjiang,64.82695633426457,Enteric fermentation,Livestock
2013-06-01,Tibet,51.41326209023069,Enteric fermentation,Livestock
2013-06-01,Tianjin,3.1968005246763007,Enteric fermentation,Livestock
2013-06-01,Hunan,35.1658931891601,Enteric fermentation,Livestock
2013-06-01,Ningxia,11.5045025099621,Enteric fermentation,Livestock
2013-06-01,Gansu,48.38943037062629,Enteric fermentation,Livestock
2013-06-01,Shanxi,15.633018477230227,Enteric fermentation,Livestock
2013-06-01,Zhejiang,3.789733894967201,Enteric fermentation,Livestock
2013-07-01,Xinjiang,66.98785487874005,Enteric fermentation,Livestock
2013-07-01,Hebei,57.38130104189321,Enteric fermentation,Livestock
2013-07-01,Inner Mongolia,100.1687959418368,Enteric fermentation,Livestock
2013-07-01,Shaanxi,18.727293048077932,Enteric fermentation,Livestock
2013-07-01,Chongqing,15.202008637370932,Enteric fermentation,Livestock
2013-07-01,Qinghai,72.03770814025182,Enteric fermentation,Livestock
2013-07-01,Heilongjiang,58.35428578232079,Enteric fermentation,Livestock
2013-07-01,Fujian,6.1673484126366205,Enteric fermentation,Livestock
2013-07-01,Yunnan,76.1751277307599,Enteric fermentation,Livestock
2013-07-01,Zhejiang,3.916058358132775,Enteric fermentation,Livestock
2013-07-01,Guangxi,31.003168103438487,Enteric fermentation,Livestock
2013-07-01,Beijing,2.830813267855133,Enteric fermentation,Livestock
2013-07-01,Hainan,2.579416147899197,Enteric fermentation,Livestock
2013-07-01,Gansu,50.002411382980505,Enteric fermentation,Livestock
2013-07-01,Shanghai,0.844004985475699,Enteric fermentation,Livestock
2013-07-01,Ningxia,11.887985926960837,Enteric fermentation,Livestock
2013-07-01,Tibet,53.127037493238376,Enteric fermentation,Livestock
